omega,lambda_p,pi_bar
5.239240527153015137e-01,2.164598226547241211e+00,3.515238463878631592e-01
1.792423874139785767e-01,4.140348911285400391e+00,1.337803527712821960e-02
4.590398371219635010e-01,4.382568359375000000e+00,4.986057877540588379e-01
2.292361855506896973e-01,1.571742057800292969e+00,9.264885783195495605e-01
2.597723901271820068e-01,3.249953985214233398e+00,6.241629123687744141e-01
6.333858966827392578e-01,8.510488271713256836e-01,9.698426723480224609e-01
7.277131676673889160e-01,2.264490842819213867e+00,7.193484902381896973e-01
8.580564260482788086e-01,1.836451411247253418e+00,6.597889661788940430e-01
2.337497323751449585e-01,9.476966261863708496e-01,6.874429434537887573e-02
7.483382821083068848e-01,4.454740047454833984e+00,6.980621814727783203e-01
1.477485150098800659e-01,3.648817300796508789e+00,3.235408067703247070e-01
1.611846499145030975e-02,1.686789274215698242e+00,7.576879113912582397e-02
8.749386668205261230e-01,3.268184185028076172e+00,6.423001289367675781e-01
5.166341066360473633e-01,2.062086343765258789e+00,5.196582674980163574e-01
2.114728540182113647e-01,7.703393697738647461e-01,7.228953242301940918e-01
8.935238122940063477e-01,7.761391401290893555e-01,6.758338809013366699e-01
2.761220335960388184e-01,5.247818827629089355e-01,4.250906109809875488e-01
9.169908761978149414e-01,3.874033093452453613e-01,1.298435777425765991e-01
5.077842473983764648e-01,3.978925466537475586e+00,9.194603562355041504e-01
4.617286324501037598e-01,6.015162467956542969e-01,9.122115969657897949e-01
2.207157611846923828e-01,3.343091726303100586e+00,3.580433130264282227e-02
6.574329137802124023e-01,2.751176118850708008e+00,4.815162420272827148e-01
8.478079438209533691e-01,5.792955160140991211e-01,6.389548536390066147e-03
4.565958082675933838e-01,3.535469770431518555e+00,5.252388119697570801e-01
5.348159074783325195e-01,1.234768152236938477e+00,6.023954749107360840e-01
8.461948633193969727e-01,1.790649294853210449e+00,7.356251478195190430e-01
8.963021636009216309e-01,8.855950832366943359e-01,4.626297652721405029e-01
2.879654467105865479e-01,1.229539155960083008e+00,7.759141325950622559e-01
5.903154015541076660e-01,4.790240824222564697e-01,4.727580547332763672e-01
4.402405023574829102e-01,2.002490758895874023e+00,2.608627676963806152e-01
6.764762997627258301e-01,1.114840745925903320e+00,5.794453620910644531e-01
8.309641480445861816e-01,1.319739818572998047e+00,8.579400777816772461e-01
9.214738011360168457e-01,4.585930347442626953e+00,5.711217522621154785e-01
8.999862074851989746e-01,4.262566268444061279e-01,5.499480962753295898e-01
1.585385799407958984e-01,1.706757903099060059e+00,5.349605679512023926e-01
3.695750236511230469e-01,2.184968471527099609e+00,1.060690060257911682e-01
2.072242796421051025e-01,2.036007642745971680e+00,5.094761848449707031e-01
1.732266396284103394e-01,1.612996935844421387e+00,2.306728623807430267e-02
8.066112995147705078e-01,1.947440028190612793e+00,3.853225409984588623e-01
7.266805768013000488e-01,3.374159634113311768e-01,9.067478775978088379e-02
5.384756922721862793e-01,1.453514695167541504e+00,3.737961649894714355e-01
9.793427586555480957e-01,3.737162828445434570e+00,5.176994800567626953e-01
7.945136427879333496e-01,2.641162633895874023e+00,5.600680410861968994e-02
6.563153862953186035e-01,2.677045583724975586e+00,9.203330874443054199e-01
1.732834130525588989e-01,1.561500310897827148e+00,8.117884993553161621e-01
7.893124818801879883e-01,2.669613122940063477e+00,8.219460844993591309e-01
8.311688899993896484e-01,2.423009872436523438e+00,1.218008100986480713e-01
4.629492759704589844e-01,3.833843469619750977e+00,1.443271785974502563e-01
3.996313214302062988e-01,3.433058738708496094e+00,1.390098500996828079e-02
7.817746996879577637e-01,1.025616884231567383e+00,8.746443390846252441e-01
2.032386064529418945e-01,4.282642364501953125e+00,4.914114475250244141e-01
8.445834517478942871e-01,4.154045581817626953e+00,5.270814299583435059e-01
8.242862224578857422e-01,3.523825883865356445e+00,2.268804460763931274e-01
4.077885150909423828e-01,4.530049324035644531e+00,3.637722134590148926e-01
2.243778258562088013e-01,3.891690492630004883e+00,3.860996961593627930e-01
6.905285716056823730e-01,2.648129940032958984e+00,9.261298775672912598e-01
5.132861733436584473e-01,1.217690110206604004e+00,4.588273167610168457e-02
5.731417983770370483e-02,3.206851005554199219e+00,2.032329589128494263e-01
8.216527700424194336e-01,2.891350746154785156e+00,1.504737883806228638e-01
9.008867144584655762e-01,3.492856979370117188e+00,3.241064548492431641e-01
9.882669448852539062e-01,2.787828207015991211e+00,5.820394754409790039e-01
5.107690691947937012e-01,2.065503597259521484e+00,9.118615984916687012e-01
3.837542980909347534e-02,3.247111663222312927e-02,4.281928539276123047e-01
2.228078395128250122e-01,3.817160844802856445e+00,5.215513110160827637e-01
1.419132202863693237e-01,2.178150892257690430e+00,2.908579111099243164e-01
8.599669337272644043e-01,3.922858715057373047e+00,8.481377363204956055e-01
2.104973495006561279e-01,1.883059144020080566e+00,2.950776815414428711e-01
2.360661327838897705e-01,4.131180763244628906e+00,1.233506575226783752e-01
9.323810935020446777e-01,1.878344178199768066e+00,5.113149285316467285e-01
9.649421572685241699e-01,2.025940179824829102e+00,9.550575613975524902e-01
5.716907978057861328e-02,4.315516948699951172e+00,4.338709115982055664e-01
5.309191346168518066e-01,1.599796891212463379e+00,6.312301754951477051e-01
1.025897450745105743e-02,3.551604747772216797e+00,7.871270775794982910e-01
6.750785112380981445e-01,2.992684602737426758e+00,8.006634712219238281e-01
7.678903937339782715e-01,1.199609160423278809e+00,3.551160395145416260e-01
9.322474598884582520e-01,3.743189275264739990e-01,3.904989361763000488e-01
9.038631319999694824e-01,4.128586292266845703e+00,2.137577533721923828e-01
3.718333840370178223e-01,1.759244084358215332e+00,5.815414786338806152e-01
7.558878511190414429e-02,2.243542194366455078e+00,7.041255235671997070e-01
4.462400376796722412e-01,4.183797359466552734e+00,2.077713012695312500e-01
4.139117896556854248e-01,2.348727941513061523e+00,2.306837141513824463e-01
7.525184005498886108e-02,3.347976803779602051e-01,1.475541293621063232e-01
5.379774570465087891e-01,3.110970258712768555e+00,9.286569803953170776e-02
1.712883561849594116e-01,4.322700023651123047e+00,2.776295319199562073e-02
4.941267967224121094e-01,1.565960884094238281e+00,3.340509906411170959e-02
4.443772435188293457e-01,3.042371034622192383e+00,5.926346406340599060e-02
1.829550117254257202e-01,4.154754638671875000e+00,1.792465895414352417e-02
8.154307007789611816e-01,3.501541614532470703e+00,5.711764693260192871e-01
2.864145338535308838e-01,7.290672063827514648e-01,4.632732570171356201e-01
7.997474074363708496e-01,1.218878388404846191e+00,2.600834071636199951e-01
3.636846542358398438e-01,2.842322111129760742e+00,9.001849293708801270e-01
6.081638336181640625e-01,3.057529926300048828e+00,4.424432814121246338e-01
9.068790674209594727e-01,2.749041616916656494e-01,9.801789522171020508e-01
7.202086448669433594e-01,4.286396026611328125e+00,7.346972227096557617e-01
1.792176812887191772e-01,2.326474666595458984e+00,6.572793126106262207e-01
5.942665338516235352e-01,3.754855632781982422e+00,8.947687149047851562e-01
3.062228858470916748e-01,6.124388054013252258e-02,5.952253341674804688e-01
5.478272587060928345e-02,4.295785903930664062e+00,5.040798187255859375e-01
8.314228057861328125e-01,1.012011095881462097e-01,6.822381615638732910e-01
3.459710776805877686e-01,2.509829521179199219e+00,2.099011987447738647e-01
3.847555518150329590e-01,2.783874988555908203e+00,5.599040985107421875e-01
8.350277543067932129e-01,1.982161253690719604e-01,6.276109218597412109e-01
7.080136537551879883e-01,2.302150011062622070e+00,2.360095828771591187e-01
8.589344024658203125e-01,9.670481085777282715e-01,7.564687728881835938e-01
3.079105867072939873e-03,3.137799501419067383e+00,9.144476652145385742e-01
4.531018137931823730e-01,4.459248065948486328e+00,6.078634858131408691e-01
6.366321444511413574e-02,3.182314872741699219e+00,6.700484752655029297e-01
5.229488015174865723e-01,1.036339998245239258e+00,3.326956629753112793e-01
7.194741815328598022e-02,2.851468324661254883e-01,6.852338910102844238e-01
2.701917886734008789e-01,5.774348974227905273e-01,8.645418882369995117e-01
2.371686995029449463e-01,2.914883196353912354e-01,4.755908548831939697e-01
4.377956986427307129e-01,3.944387197494506836e+00,2.389479577541351318e-01
5.659987926483154297e-01,2.524247407913208008e+00,3.596284389495849609e-01
4.864163696765899658e-01,1.594361066818237305e+00,6.752861738204956055e-01
1.791519075632095337e-01,2.258167982101440430e+00,8.803882449865341187e-02
8.921422362327575684e-01,2.311342239379882812e+00,2.835765779018402100e-01
1.538732647895812988e-01,4.702776908874511719e+00,8.330156207084655762e-01
6.459436416625976562e-01,2.831053972244262695e+00,4.695039093494415283e-01
7.023305892944335938e-01,6.648969650268554688e-01,5.017221570014953613e-01
5.441945195198059082e-01,6.348704099655151367e-01,6.222866773605346680e-01
9.821461439132690430e-01,5.112821459770202637e-01,4.280025660991668701e-01
6.018748879432678223e-01,3.907597303390502930e+00,9.931656122207641602e-01
9.715699553489685059e-01,4.963966369628906250e+00,3.782187700271606445e-01
5.032929182052612305e-01,1.969735503196716309e+00,7.689260244369506836e-01
2.652734220027923584e-01,1.329875469207763672e+00,7.290808558464050293e-01
6.340033411979675293e-01,3.119665384292602539e-01,4.053086340427398682e-01
4.382876753807067871e-01,4.282001972198486328e+00,8.567562103271484375e-01
7.149090170860290527e-01,2.070105552673339844e+00,2.790453732013702393e-01
5.624511837959289551e-01,1.387847661972045898e+00,8.417593240737915039e-01
1.813890486955642700e-01,2.481979608535766602e+00,7.075327634811401367e-02
1.791983842849731445e-01,2.348993062973022461e+00,3.608717918395996094e-01
8.588160872459411621e-01,4.163396358489990234e+00,1.829075366258621216e-01
3.844359219074249268e-01,1.766169905662536621e+00,2.515878379344940186e-01
5.765895843505859375e-01,3.338133096694946289e+00,4.009624421596527100e-01
7.061405181884765625e-01,2.007381767034530640e-01,6.673195958137512207e-01
5.424565076828002930e-01,9.873628616333007812e-02,3.789890408515930176e-01
6.686106920242309570e-01,2.978066444396972656e+00,5.148226022720336914e-01
1.798685491085052490e-01,2.356236457824707031e+00,7.439731806516647339e-02
3.451165044680237770e-03,1.067276954650878906e+00,9.978013485670089722e-02
9.880048036575317383e-01,1.961764097213745117e+00,5.614566802978515625e-01
1.913494430482387543e-02,3.589983463287353516e+00,4.764378368854522705e-01
2.888576686382293701e-01,1.808705091476440430e+00,3.911915123462677002e-01
4.219834804534912109e-01,3.888622045516967773e+00,7.836683392524719238e-01
9.105690717697143555e-01,4.013169288635253906e+00,1.689684540033340454e-01
4.517528414726257324e-01,4.936408042907714844e+00,3.689358532428741455e-01
9.156404733657836914e-01,1.103884577751159668e+00,5.192025899887084961e-01
8.716935515403747559e-01,2.208275794982910156e+00,6.065135598182678223e-01
5.878916382789611816e-01,9.519028663635253906e-01,5.611591339111328125e-01
1.615283042192459106e-01,2.637477874755859375e+00,5.002903342247009277e-01
7.079195231199264526e-02,3.014789819717407227e+00,3.676722943782806396e-01
9.178386330604553223e-01,2.621303081512451172e+00,7.339855432510375977e-01
9.144529700279235840e-01,4.266200542449951172e+00,2.603008151054382324e-01
1.081195101141929626e-01,2.845119476318359375e+00,1.953023672103881836e-01
9.503966569900512695e-02,2.050285041332244873e-01,2.781305015087127686e-01
6.906344294548034668e-01,7.248845100402832031e-01,5.745249334722757339e-03
9.207007884979248047e-01,3.068745374679565430e+00,4.713942110538482666e-01
7.281085848808288574e-01,4.232664108276367188e+00,9.086822271347045898e-01
1.545203626155853271e-01,1.408047914505004883e+00,6.016188859939575195e-01
8.122603893280029297e-01,2.297418355941772461e+00,5.845531821250915527e-01
4.943619370460510254e-01,2.470261752605438232e-01,8.373364210128784180e-01
5.034272074699401855e-01,4.379177093505859375e+00,5.963572859764099121e-01
7.340790331363677979e-02,4.942709445953369141e+00,1.995013356208801270e-01
5.848496556282043457e-01,4.131775200366973877e-01,4.575948119163513184e-01
5.374422073364257812e-01,1.908503770828247070e+00,6.790331602096557617e-01
3.225358724594116211e-01,3.564332485198974609e+00,4.087067544460296631e-01
9.284973144531250000e-01,3.119444847106933594e+00,4.064657986164093018e-01
3.918378949165344238e-01,2.380382061004638672e+00,1.650248616933822632e-01
7.112417817115783691e-01,2.460570573806762695e+00,5.600012540817260742e-01
4.645027518272399902e-01,2.589107513427734375e+00,3.067583739757537842e-01
5.228241086006164551e-01,2.774300098419189453e+00,5.988349914550781250e-01
7.646343708038330078e-01,3.892836332321166992e+00,2.110919058322906494e-01
7.526935935020446777e-01,4.764096260070800781e+00,6.199440360069274902e-01
3.749307990074157715e-01,1.106815099716186523e+00,7.910120487213134766e-01
6.519931554794311523e-01,4.171536922454833984e+00,1.336561143398284912e-01
1.439066082239151001e-01,2.298818349838256836e+00,5.459108948707580566e-02
4.209403693675994873e-01,8.100595474243164062e-01,1.868256554007530212e-02
8.674871325492858887e-01,4.565529346466064453e+00,7.822900414466857910e-01
6.483067274093627930e-01,1.016132235527038574e+00,6.519928574562072754e-01
2.179156690835952759e-01,3.924272060394287109e+00,3.849154114723205566e-01
4.662854671478271484e-01,4.285932540893554688e+00,2.979922592639923096e-01
3.099802732467651367e-01,1.514796733856201172e+00,5.599445104598999023e-01
8.948280215263366699e-01,4.838891029357910156e+00,6.825318932533264160e-01
1.095080226659774780e-01,1.069761157035827637e+00,7.070940136909484863e-01
5.106308460235595703e-01,2.229456186294555664e+00,1.402195692062377930e-01
6.445643901824951172e-01,3.048231363296508789e+00,5.241050124168395996e-01
3.357484340667724609e-01,3.238625288009643555e+00,6.796467900276184082e-01
5.302192568778991699e-01,4.928112030029296875e+00,6.591148376464843750e-01
8.700816631317138672e-01,2.636740505695343018e-01,5.456980690360069275e-02
3.599823117256164551e-01,3.757148981094360352e+00,7.097546458244323730e-01
9.411550164222717285e-01,3.456124067306518555e+00,6.681765317916870117e-01
8.859627842903137207e-01,6.624490022659301758e-01,4.140377938747406006e-01
2.740522027015686035e-01,1.812617033720016479e-01,5.802952647209167480e-01
2.599355280399322510e-01,1.464321494102478027e+00,1.664792932569980621e-02
2.221689373254776001e-01,8.568560481071472168e-01,3.130671754479408264e-02
2.009081095457077026e-01,2.583599328994750977e+00,7.071122527122497559e-01
8.923476934432983398e-01,4.767723560333251953e+00,6.679717898368835449e-01
4.549067914485931396e-01,3.865554094314575195e+00,8.617803454399108887e-01
4.622306823730468750e-01,4.910649776458740234e+00,5.648398026823997498e-02
9.353436231613159180e-01,4.628613948822021484e+00,3.248887136578559875e-02
1.098429188132286072e-01,1.148148298263549805e+00,6.378310918807983398e-01
9.672182798385620117e-01,4.268595695495605469e+00,2.546606659889221191e-01
3.045715391635894775e-01,1.108185052871704102e+00,4.506815969944000244e-01
9.259858727455139160e-01,1.602783322334289551e+00,7.352213859558105469e-01
2.398005574941635132e-01,4.910576939582824707e-01,6.666281819343566895e-01
2.983348965644836426e-01,3.490095615386962891e+00,9.245592355728149414e-01
5.610508322715759277e-01,1.379157423973083496e+00,2.808000147342681885e-01
6.032420396804809570e-01,2.132161855697631836e+00,3.762259185314178467e-01
8.272508978843688965e-01,1.322174668312072754e+00,5.763612985610961914e-01
4.815825521945953369e-01,2.459370851516723633e+00,5.101416110992431641e-01
3.890794813632965088e-01,2.670779228210449219e+00,2.804074883460998535e-01
5.694549083709716797e-01,2.221370220184326172e+00,2.911631166934967041e-01
3.890114724636077881e-01,4.405462741851806641e+00,2.949927747249603271e-01
7.701345682144165039e-01,9.676142334938049316e-01,2.777061760425567627e-01
8.259761333465576172e-02,1.905071735382080078e+00,8.682567477226257324e-01
7.776275277137756348e-01,3.070968151092529297e+00,1.842404752969741821e-01
4.063483774662017822e-01,2.402786970138549805e+00,1.458594650030136108e-01
4.849002137780189514e-02,3.221476316452026367e+00,6.915610432624816895e-01
3.537839949131011963e-01,1.546665668487548828e+00,7.049227952957153320e-01
9.594567418098449707e-01,3.782117664813995361e-01,4.712704718112945557e-01
9.613017737865447998e-02,9.284984320402145386e-02,5.807949900627136230e-01
9.882994890213012695e-01,2.255615711212158203e+00,2.559087276458740234e-01
6.920566558837890625e-01,4.913506209850311279e-01,6.612145900726318359e-01
5.052738785743713379e-01,1.545804619789123535e+00,6.888791173696517944e-02
4.156491458415985107e-01,2.740418672561645508e+00,6.265271306037902832e-01
9.421236515045166016e-01,3.653571367263793945e+00,7.053540945053100586e-01
6.626257300376892090e-01,1.182983279228210449e+00,1.406195908784866333e-01
9.732942581176757812e-01,1.889398932456970215e+00,7.218413800001144409e-02
6.676453948020935059e-01,2.688580751419067383e+00,5.018131732940673828e-01
7.274460196495056152e-01,3.288900613784790039e+00,1.784905493259429932e-01
9.012497216463088989e-02,3.282714128494262695e+00,9.665555357933044434e-01
2.474460154771804810e-01,2.767518520355224609e+00,7.473374009132385254e-01
8.614410758018493652e-01,2.398112297058105469e+00,9.888396412134170532e-02
4.347278475761413574e-01,4.358937263488769531e+00,9.197143912315368652e-01
1.325337141752243042e-01,2.825453281402587891e+00,2.089752405881881714e-01
9.546363353729248047e-01,3.728451728820800781e+00,3.742886781692504883e-01
4.392223954200744629e-01,5.134266018867492676e-01,6.216004490852355957e-01
6.359755992889404297e-01,3.177175045013427734e+00,8.021892309188842773e-01
1.827572435140609741e-01,7.420485615730285645e-01,5.816580653190612793e-01
4.995531439781188965e-01,4.842864990234375000e+00,9.604998826980590820e-01
5.993940234184265137e-01,1.828030347824096680e+00,8.942952156066894531e-01
2.323413267731666565e-02,4.510825634002685547e+00,8.720296025276184082e-01
6.010890007019042969e-01,4.195138931274414062e+00,6.698753833770751953e-01
5.618527531623840332e-01,1.251452445983886719e+00,5.026224255561828613e-01
9.247022867202758789e-01,3.928297281265258789e+00,6.552263498306274414e-01
7.489440441131591797e-01,4.809493541717529297e+00,2.104690670967102051e-02
1.856508292257785797e-02,3.849778473377227783e-01,4.701384603977203369e-01
3.661758303642272949e-01,3.574472665786743164e+00,7.124158143997192383e-01
2.542360872030258179e-02,4.561312198638916016e+00,8.364346623420715332e-01
3.421939676627516747e-03,3.295434713363647461e+00,9.960969090461730957e-01
4.002108871936798096e-01,3.272575139999389648e+00,5.725660324096679688e-01
4.210467636585235596e-01,3.616364479064941406e+00,2.321943044662475586e-01
9.502047300338745117e-01,1.774506092071533203e+00,9.835694432258605957e-01
3.430094420909881592e-01,3.287634849548339844e+00,8.706363439559936523e-01
9.166843295097351074e-01,4.596543312072753906e+00,7.238453626632690430e-01
8.148676753044128418e-01,3.351600408554077148e+00,9.251274466514587402e-01
9.757964611053466797e-01,2.661496102809906006e-01,4.816907048225402832e-01
3.895792663097381592e-01,2.929229736328125000e+00,8.629336357116699219e-01
8.231503367424011230e-01,3.085825204849243164e+00,1.837248653173446655e-01
7.249935865402221680e-01,4.424746513366699219e+00,9.282217025756835938e-01
9.852888584136962891e-01,1.096175551414489746e+00,3.073417767882347107e-02
5.010979175567626953e-01,3.761786937713623047e+00,2.204545885324478149e-01
9.377170205116271973e-01,2.543587923049926758e+00,7.802236676216125488e-01
8.514320850372314453e-01,1.350597381591796875e+00,3.300281763076782227e-01
6.938894391059875488e-01,2.385696411132812500e+00,9.533448219299316406e-01
7.249986529350280762e-01,9.734795093536376953e-01,2.700599730014801025e-01
2.988236583769321442e-02,3.914348602294921875e+00,8.106938004493713379e-01
5.949601531028747559e-01,5.194302201271057129e-01,3.303222954273223877e-01
9.734431505203247070e-01,2.435626029968261719e+00,8.240966796875000000e-01
6.757923960685729980e-01,4.274153232574462891e+00,8.566457033157348633e-01
7.180784344673156738e-01,2.056226253509521484e+00,3.297055363655090332e-01
3.308295905590057373e-01,3.333549737930297852e+00,6.864898204803466797e-01
7.746747732162475586e-01,4.196953296661376953e+00,6.538510918617248535e-01
9.011135697364807129e-01,3.665395498275756836e+00,5.652192234992980957e-01
4.912336543202400208e-02,3.128011703491210938e+00,4.724404588341712952e-02
7.719969153404235840e-01,1.123332619667053223e+00,5.895016193389892578e-01
6.887121796607971191e-01,1.891580700874328613e+00,8.076820969581604004e-01
7.932122945785522461e-01,2.235875844955444336e+00,5.515341758728027344e-01
7.005728036165237427e-02,9.456148147583007812e-01,4.097851514816284180e-01
8.687316179275512695e-01,4.444282531738281250e+00,5.891847014427185059e-01
7.416053861379623413e-02,2.909534215927124023e+00,5.263911485671997070e-01
2.358053326606750488e-01,3.485035181045532227e+00,3.779192864894866943e-01
9.790900349617004395e-01,1.052464008331298828e+00,2.493201345205307007e-01
1.450951248407363892e-01,8.968686461448669434e-01,3.462882936000823975e-01
9.872506856918334961e-01,2.198244333267211914e+00,2.028747051954269409e-01
7.916405200958251953e-01,2.294480949640274048e-01,5.089797452092170715e-02
3.583560287952423096e-01,9.130244702100753784e-02,5.956870317459106445e-01
3.413494527339935303e-01,2.248152971267700195e+00,7.121965885162353516e-01
1.304211616516113281e-01,3.728570222854614258e+00,7.522516250610351562e-01
7.278835773468017578e-01,4.851059913635253906e+00,3.680715337395668030e-02
4.094362258911132812e-01,3.088038206100463867e+00,6.317445635795593262e-01
2.926141321659088135e-01,7.570298314094543457e-01,4.970937073230743408e-01
8.943215012550354004e-03,3.625445067882537842e-01,1.869816184043884277e-01
4.149546027183532715e-01,4.432601928710937500e+00,3.807030990719795227e-02
8.378624320030212402e-01,1.913789391517639160e+00,3.684493005275726318e-01
9.231824278831481934e-01,4.643088340759277344e+00,3.516091778874397278e-02
4.575075209140777588e-01,7.076545357704162598e-01,3.931815922260284424e-01
7.462599873542785645e-01,4.446286678314208984e+00,7.069712877273559570e-01
4.852956831455230713e-01,2.620619237422943115e-01,5.725050568580627441e-01
6.443310379981994629e-01,8.313131332397460938e-01,3.685426712036132812e-01
1.477652192115783691e-01,2.249797105789184570e+00,6.229946017265319824e-01
8.555614352226257324e-01,3.735408782958984375e+00,1.897030472755432129e-01
7.338589522987604141e-03,7.704170346260070801e-01,4.964043796062469482e-01
3.277776241302490234e-01,1.441954016685485840e+00,2.286486774682998657e-01
7.718896493315696716e-03,1.042174220085144043e+00,6.742632389068603516e-01
6.168226003646850586e-01,4.041372776031494141e+00,5.878214240074157715e-01
4.026208221912384033e-01,8.689211606979370117e-01,2.647657133638858795e-02
8.105738162994384766e-01,8.473591208457946777e-01,5.971549749374389648e-01
1.002736166119575500e-01,1.915305018424987793e+00,5.319434218108654022e-03
9.505169987678527832e-01,2.227687358856201172e+00,9.493298530578613281e-01
3.230810910463333130e-02,4.635118484497070312e+00,6.952704191207885742e-01
3.140725567936897278e-02,9.430291056632995605e-01,1.151690036058425903e-01
8.056492209434509277e-01,3.902912855148315430e+00,8.521087765693664551e-01
4.991568922996520996e-01,3.837152004241943359e+00,2.587841451168060303e-01
3.171004652976989746e-01,2.979359388351440430e+00,6.176773905754089355e-01
9.083417654037475586e-01,1.991114139556884766e+00,3.026612699031829834e-01
1.679328382015228271e-01,1.647562742233276367e+00,4.828600287437438965e-01
3.433769643306732178e-01,2.742678880691528320e+00,8.375863730907440186e-02
4.419810771942138672e-01,3.007763624191284180e+00,8.153333067893981934e-01
8.707277178764343262e-01,2.409379482269287109e+00,9.901060163974761963e-02
1.885420978069305420e-01,1.862050533294677734e+00,3.886606097221374512e-01
1.460839062929153442e-01,2.417686939239501953e+00,4.776754230260848999e-02
4.616917967796325684e-01,1.892714500427246094e+00,4.534104466438293457e-01
8.151355981826782227e-01,2.376197338104248047e+00,4.267774820327758789e-01
6.393601894378662109e-01,4.955140590667724609e+00,5.767831206321716309e-02
7.150542140007019043e-01,2.262099981307983398e+00,3.137475252151489258e-01
4.217659831047058105e-01,2.660214662551879883e+00,9.968729019165039062e-01
5.157036781311035156e-01,2.532827138900756836e+00,1.776854842901229858e-01
3.919868767261505127e-01,2.641076803207397461e+00,6.767118573188781738e-01
7.639143466949462891e-01,4.704217910766601562e+00,2.199921160936355591e-01
7.766222357749938965e-01,4.876399517059326172e+00,5.628848671913146973e-01
3.270539045333862305e-01,1.760730028152465820e+00,8.127782344818115234e-01
7.791227698326110840e-01,3.948044478893280029e-01,4.895522072911262512e-02
1.384346485137939453e-01,4.669476985931396484e+00,1.958941668272018433e-01
3.849595189094543457e-01,3.823062479496002197e-01,6.275958418846130371e-01
7.008612155914306641e-01,2.901509106159210205e-01,1.891356259584426880e-01
8.862258195877075195e-01,1.047938466072082520e+00,4.343305900692939758e-02
2.500572800636291504e-01,9.955304861068725586e-01,1.774996705353260040e-02
7.305113673210144043e-01,5.305625796318054199e-01,9.758709669113159180e-01
4.114939868450164795e-01,6.844432353973388672e-01,5.958948731422424316e-01
9.717452526092529297e-01,2.259944677352905273e+00,5.624591112136840820e-01
4.236600995063781738e-01,1.547869086265563965e+00,6.930864602327346802e-02
1.981310695409774780e-01,1.631104826927185059e+00,9.378629326820373535e-01
8.691288828849792480e-01,1.132567882537841797e+00,6.090806126594543457e-01
9.654598832130432129e-01,1.889060020446777344e+00,4.113657474517822266e-01
5.100952982902526855e-01,4.280898571014404297e+00,7.143612504005432129e-01
3.009790480136871338e-01,2.542865753173828125e+00,8.095212578773498535e-01
2.534414827823638916e-01,2.340613365173339844e+00,3.105842508375644684e-03
5.413411855697631836e-01,3.109744548797607422e+00,6.441083271056413651e-03
6.337739061564207077e-03,3.498036384582519531e+00,8.664285540580749512e-01
8.986543416976928711e-01,4.331502437591552734e+00,5.302200317382812500e-01
7.326911687850952148e-01,2.442957401275634766e+00,5.241916179656982422e-01
2.493015527725219727e-01,4.243916273117065430e-01,6.395007371902465820e-01
3.201729953289031982e-01,2.766164302825927734e+00,2.790338993072509766e-01
2.472534775733947754e-01,3.004861593246459961e+00,6.131216287612915039e-01
4.308944568037986755e-02,5.311826709657907486e-03,6.092571616172790527e-01
8.607550263404846191e-01,3.127701878547668457e-01,2.270852774381637573e-01
5.087322592735290527e-01,8.665365576744079590e-01,8.978499174118041992e-01
4.467296302318572998e-01,4.254750728607177734e+00,9.406862258911132812e-01
4.746866524219512939e-01,6.620753407478332520e-01,4.209173917770385742e-01
4.623470306396484375e-01,1.511678457260131836e+00,6.414327025413513184e-02
7.725498676300048828e-01,4.535947799682617188e+00,8.072168827056884766e-01
8.261024355888366699e-01,3.938324928283691406e+00,5.641336441040039062e-01
7.334402203559875488e-01,4.932418346405029297e+00,6.189935654401779175e-02
9.952507615089416504e-01,2.843601942062377930e+00,7.691312432289123535e-01
1.354163140058517456e-02,3.665189981460571289e+00,7.444890141487121582e-01
2.210125327110290527e-01,1.591376304626464844e+00,6.484961509704589844e-01
9.405225515365600586e-01,4.748115688562393188e-02,2.625705003738403320e-01
1.350597292184829712e-02,2.262795686721801758e+00,3.973973691463470459e-01
5.431214570999145508e-01,3.439277887344360352e+00,2.366948723793029785e-01
4.452984929084777832e-01,1.655928373336791992e+00,9.648244827985763550e-02
1.575169563293457031e-01,1.634942770004272461e+00,9.832121431827545166e-03
9.915956258773803711e-01,3.379364490509033203e+00,8.119678497314453125e-01
9.129592776298522949e-01,2.713188886642456055e+00,9.683377295732498169e-02
6.618507504463195801e-01,3.437829256057739258e+00,6.239778548479080200e-02
6.177965998649597168e-01,2.754405498504638672e+00,6.291407346725463867e-01
8.585109114646911621e-01,2.807212769985198975e-01,3.133301436901092529e-02
8.343333005905151367e-01,3.452344655990600586e+00,1.186626330018043518e-01
4.302983283996582031e-01,2.883262634277343750e-01,9.721995890140533447e-02
6.003735661506652832e-01,4.789506912231445312e+00,9.160963296890258789e-01
3.017188012599945068e-01,1.603051424026489258e+00,5.684449672698974609e-01
7.784449458122253418e-01,1.551800370216369629e+00,4.906248450279235840e-01
6.290298104286193848e-01,2.941385746002197266e+00,5.354805588722229004e-01
2.969082817435264587e-02,9.948804378509521484e-01,2.512249648571014404e-01
7.402867078781127930e-01,4.188298702239990234e+00,6.552914977073669434e-01
3.270421028137207031e-01,7.556838989257812500e-01,3.424649685621261597e-02
1.760482341051101685e-01,2.590091705322265625e+00,4.102999567985534668e-01
8.216378688812255859e-01,1.189042568206787109e+00,1.448014825582504272e-01
6.457067281007766724e-02,1.329712748527526855e+00,6.088705658912658691e-01
